userId,movieId,rating,timestamp
96,90647,3,1/1/2014 18:26
96,90719,2.5,7/21/2013 3:13
96,91500,3.5,4/24/2013 17:13
96,91529,4,4/25/2013 12:44
96,91542,3,4/25/2013 13:24
96,91630,3.5,4/25/2013 12:46
96,91658,4,4/24/2013 17:12
96,93287,3.5,8/18/2013 15:29
96,93510,3,1/18/2015 4:05
96,94070,4,1/1/2014 18:12
96,94266,2.5,11/24/2014 12:25
96,94864,3,5/20/2013 2:17
96,94896,3.5,8/23/2014 16:24
96,95167,3,6/13/2013 2:05
96,95875,3,5/20/2013 12:43
96,96079,4,4/25/2013 12:40
96,96610,4,4/24/2013 17:14
96,96821,4,6/6/2014 12:32
96,97304,4,4/25/2013 12:45
96,97324,1.5,8/23/2014 16:24
96,97752,4,6/27/2013 17:24
96,97860,2,9/7/2014 13:26
96,97913,4.5,6/13/2013 2:06
96,97921,4,7/27/2013 13:18
96,97938,4,4/24/2013 17:14
96,98154,4,6/2/2014 14:30
96,99112,3,6/9/2013 12:21
96,99114,3.5,6/22/2013 13:30
96,99728,2,1/1/2014 18:32
96,100390,2.5,1/1/2014 18:31
96,101525,3,2/16/2015 1:21
96,101864,3,1/1/2014 18:12
96,102125,3.5,1/3/2015 16:26
96,102194,4,1/1/2014 18:20
96,102407,3,10/13/2013 19:12
96,102445,3,1/1/2014 18:26
96,102903,3.5,1/1/2014 18:22
96,103042,2,9/28/2014 14:14
96,103253,4,1/1/2014 18:13
96,103341,3,3/16/2014 16:32
96,103384,2.5,5/11/2014 13:59
96,103772,3,3/15/2014 20:19
96,104841,4,1/1/2014 18:20
96,106002,3,3/6/2014 16:03
96,106100,3.5,4/21/2014 14:21
96,106487,4,12/21/2013 18:27
96,106696,3.5,3/29/2014 12:48
96,106782,2.5,4/21/2014 14:19
96,106918,4,6/2/2014 14:26
96,108188,3,6/20/2014 19:52
96,108928,3,6/20/2014 19:53
96,108932,4,2/17/2014 21:27
96,109374,3.5,1/31/2015 16:55
96,109864,2.5,6/20/2014 19:52
96,110102,2.5,11/15/2014 20:17
96,110553,3.5,2/28/2015 16:38
96,111362,4.5,6/2/2014 14:28
96,111759,3.5,11/24/2014 12:24
96,112623,3.5,2/16/2015 1:20
96,112852,4.5,9/2/2014 2:03
96,115617,3.5,11/16/2014 18:57
97,1,4,11/19/2000 1:36
97,52,4,11/19/2000 1:40
97,356,5,11/19/2000 1:37
97,440,4,11/19/2000 1:37
97,455,3,11/19/2000 1:29
97,500,4,11/19/2000 1:42
97,539,3,11/19/2000 1:40
97,569,3,11/19/2000 1:43
97,585,1,11/19/2000 1:43
97,587,3,11/19/2000 1:41
97,785,2,11/19/2000 1:41
97,918,3,11/19/2000 1:28
97,1042,4,11/19/2000 1:39
97,1188,3,11/19/2000 1:35
97,1198,3,11/19/2000 1:28
97,1265,4,11/19/2000 1:36
97,1580,3,11/19/2000 1:40
97,1617,3,11/19/2000 1:29
97,1747,4,11/19/2000 1:38
97,1883,4,11/19/2000 1:35
97,1923,3,11/19/2000 1:38
97,2302,4,11/19/2000 1:39
97,2321,4,11/19/2000 1:36
97,2396,4,11/19/2000 1:34
97,2599,3,11/19/2000 1:35
97,2628,3,11/19/2000 1:29
97,2997,5,11/19/2000 1:35
97,3052,4,11/19/2000 1:40
97,3072,4,11/19/2000 1:28
97,3114,5,11/19/2000 1:35
97,3175,3,11/19/2000 1:39
97,3254,2,11/19/2000 1:41
97,3255,4,11/19/2000 1:28
97,3263,3,11/19/2000 1:44
97,3358,4,11/19/2000 1:39
97,3712,3,11/19/2000 1:37
97,3869,3,11/19/2000 1:45
97,3897,5,11/19/2000 1:33
97,3927,3,11/19/2000 1:32
98,6,4,1/11/2013 19:46
98,47,4.5,1/11/2013 19:34
98,296,4.5,1/11/2013 19:32
98,356,5,1/11/2013 19:35
98,541,4,1/11/2013 19:32
98,741,5,1/11/2013 19:39
98,778,4.5,1/11/2013 19:36
98,839,4,1/11/2013 19:00
98,1036,4.5,1/11/2013 19:40
98,1136,4,1/11/2013 19:31
98,1196,4,1/11/2013 19:32
98,1210,4,1/11/2013 19:37
98,1258,4,1/11/2013 19:36
98,1291,3.5,1/11/2013 19:36
98,1591,4.5,1/11/2013 18:59
98,1748,5,1/11/2013 23:07
98,2025,4.5,1/11/2013 19:02
98,2340,4,1/11/2013 19:00
98,2366,3.5,1/11/2013 18:59
98,2396,4.5,1/11/2013 19:49
98,2571,4.5,1/11/2013 19:31
98,2672,3.5,1/11/2013 19:01
98,2762,4,1/11/2013 19:34
98,2788,4,1/11/2013 19:36
98,3147,4,1/11/2013 19:37
98,3354,3,1/11/2013 18:59
98,3578,4,1/11/2013 19:38
98,3949,4,1/11/2013 19:35
98,4022,4.5,1/11/2013 19:47
98,4235,4,1/11/2013 19:35
98,4343,3.5,1/11/2013 19:00
98,4728,3.5,1/11/2013 19:01
98,4896,5,1/11/2013 19:43
98,4973,4.5,1/11/2013 19:41
98,5349,4,1/11/2013 19:46
98,5816,5,1/11/2013 19:49
98,5903,4,1/11/2013 19:44
98,5952,5,1/11/2013 19:33
98,5989,4,1/11/2013 19:46
98,6794,3,1/11/2013 19:08
98,7099,5,1/11/2013 19:33
98,7361,4,1/11/2013 19:30
98,8368,5,1/11/2013 19:43
98,8604,4,1/11/2013 19:08
98,27611,4,1/11/2013 19:30
98,27839,4,1/11/2013 19:07
98,33794,4.5,1/11/2013 19:37
98,40815,5,1/11/2013 19:43
98,41566,3,1/11/2013 19:51
98,53123,3,1/11/2013 19:38
98,54001,5,1/11/2013 19:49
98,55247,5,1/11/2013 19:36
98,56775,4,1/11/2013 19:42
98,58559,4.5,1/11/2013 19:31
98,60069,4,1/11/2013 19:30
98,68157,4,1/11/2013 19:45
98,68237,4,1/11/2013 19:30
98,68954,4,1/11/2013 19:34
98,69844,5,1/11/2013 19:49
98,72998,4,1/11/2013 19:44
98,73323,4,1/11/2013 19:11
98,76093,3.5,1/11/2013 19:44
98,79132,5,1/11/2013 19:31
98,79139,3,1/11/2013 19:42
98,79357,4.5,1/11/2013 19:30
98,80463,3.5,1/11/2013 19:44
98,81018,3.5,1/11/2013 19:13
98,81562,4,1/11/2013 19:43
98,81591,4.5,1/11/2013 19:40
98,81834,5,1/11/2013 19:43
98,81845,5,1/11/2013 19:34
98,81847,4.5,1/11/2013 19:43
98,84944,4.5,1/11/2013 19:08
98,88125,5,1/11/2013 19:37
98,89745,3.5,1/11/2013 19:44
98,91529,4.5,1/11/2013 19:44
98,91658,4,1/11/2013 19:43
98,92259,4,1/11/2013 19:31
98,96610,3.5,1/11/2013 19:44
98,97752,4.5,1/11/2013 19:48
99,1,4,6/3/2010 22:09
99,47,4.5,6/3/2010 22:10
99,260,4,6/3/2010 22:09
99,296,5,6/3/2010 22:12
99,318,4.5,6/3/2010 22:08
99,356,4,6/3/2010 22:08
99,480,3,6/3/2010 22:08
99,593,5,6/3/2010 22:08
99,750,4,6/3/2010 22:02
99,778,4.5,6/3/2010 22:11
99,1031,2.5,6/3/2010 21:41
99,1080,4.5,6/3/2010 22:16
99,1089,4,6/3/2010 22:11
99,1136,4.5,6/3/2010 22:14
99,1203,3.5,6/3/2010 22:17
99,1206,4,6/3/2010 22:12
99,1208,4,6/3/2010 22:17
99,1222,4,6/3/2010 22:10
99,1261,4,6/3/2010 22:14
99,2025,4,6/3/2010 21:49
99,2329,4.5,6/3/2010 21:55
99,2379,4,6/3/2010 21:42
99,2454,3,6/3/2010 21:42
99,2502,4.5,6/3/2010 22:14
99,2542,4.5,6/3/2010 22:10
99,2788,4.5,6/3/2010 22:11
99,2858,4,6/3/2010 22:11
99,2959,5,6/3/2010 21:56
99,3671,5,6/3/2010 22:17
99,3868,4.5,6/3/2010 21:40
99,3949,3.5,6/3/2010 22:11
99,4011,4.5,6/3/2010 22:14
99,4226,5,6/3/2010 21:54
99,4378,4,6/3/2010 21:43
99,4571,4,6/3/2010 21:40
99,4878,4.5,6/3/2010 22:10
99,5004,5,6/3/2010 22:02
99,5110,5,6/3/2010 21:49
99,6303,3,6/3/2010 21:51
99,7361,4.5,6/3/2010 21:56
99,8874,4,6/3/2010 22:11
99,8907,3.5,6/3/2010 21:51
99,27773,4.5,6/3/2010 22:11
99,32587,4.5,6/3/2010 22:17
99,40412,4,6/3/2010 21:55
99,44761,3,6/3/2010 22:12
99,48780,4,6/3/2010 22:14
99,51255,4.5,6/3/2010 22:15
99,55820,4,6/3/2010 22:16
99,58295,4,6/3/2010 21:51
99,58559,4,6/3/2010 22:10
99,60069,4.5,6/3/2010 22:17
99,68157,4,6/3/2010 22:10
99,70286,3.5,6/3/2010 22:10
99,71106,4.5,6/3/2010 22:12
99,71535,4.5,6/3/2010 21:52
100,14,3,6/25/1996 16:40
100,25,4,6/25/1996 16:31
100,32,3,6/25/1996 16:24
100,39,3,6/25/1996 16:25
100,50,5,6/25/1996 16:24
100,70,3,6/25/1996 16:38
100,161,3,6/25/1996 16:23
100,162,4,6/25/1996 16:43
100,185,2,6/25/1996 16:23
100,194,3,6/25/1996 16:40
100,223,4,6/25/1996 16:31
100,235,4,6/25/1996 16:28
100,260,4,6/9/1997 16:40
100,265,4,6/25/1996 16:29
100,288,4,6/25/1996 16:24
100,293,5,6/25/1996 16:28
100,296,4,6/25/1996 16:21
100,318,3,6/25/1996 16:22
100,329,3,6/25/1996 16:22
100,337,3,6/25/1996 16:25
100,339,3,6/25/1996 16:23
100,342,4,6/25/1996 16:33
100,344,3,6/25/1996 16:22
100,356,4,6/25/1996 16:25
100,427,2,6/25/1996 16:36
100,431,3,6/25/1996 16:34
100,434,2,6/25/1996 16:23
100,435,3,6/25/1996 16:25
100,471,3,6/25/1996 16:37
100,481,3,6/25/1996 16:47
100,500,2,6/25/1996 16:30
100,508,3,6/25/1996 16:35
100,527,4,6/25/1996 16:30
100,535,4,6/25/1996 16:46
100,538,4,6/25/1996 16:47
100,562,4,7/29/1996 14:57
100,586,1,6/25/1996 16:32
100,587,3,6/25/1996 16:31
100,589,3,6/25/1996 16:29
100,593,4,6/25/1996 16:23
100,608,4,6/25/1996 16:33
100,610,4,6/25/1996 16:35
100,673,4,6/25/1996 16:58
100,680,5,6/25/1996 16:58
100,708,4,6/25/1996 16:44
100,728,4,7/16/1996 16:26
100,778,4,6/9/1997 16:41
100,780,3,7/11/1996 16:20
100,1112,4,11/13/1996 14:12
100,1210,4,6/9/1997 16:43
100,1449,5,6/9/1997 16:38
100,1527,4,6/9/1997 16:40
101,6,4,7/2/1996 16:43
101,10,4,7/2/1996 16:38
101,11,4,7/2/1996 16:40
101,19,2,7/2/1996 16:38
101,20,3,7/2/1996 16:48
101,21,4,7/2/1996 16:38
101,23,4,7/2/1996 16:46
101,25,5,7/2/1996 16:42
101,34,3,7/2/1996 16:38
101,36,5,7/2/1996 16:43
101,39,3,7/2/1996 16:39
101,45,4,7/2/1996 16:44
101,47,5,7/2/1996 16:38
101,48,4,7/2/1996 16:42
101,50,5,7/2/1996 16:39
101,64,3,7/2/1996 16:56
101,79,4,7/2/1996 16:51
101,89,4,7/2/1996 16:53
101,95,4,7/2/1996 16:41
101,105,4,7/2/1996 16:42
101,132,4,7/2/1996 16:48
101,141,5,7/2/1996 16:41
101,145,4,7/2/1996 16:44
101,147,4,7/2/1996 16:50
101,150,3,7/2/1996 16:36
101,153,3,7/2/1996 16:37
101,160,1,7/2/1996 16:39
101,161,4,7/2/1996 16:37
101,163,5,7/2/1996 16:43
101,165,3,7/2/1996 16:37
101,172,1,7/2/1996 16:41
101,173,3,7/2/1996 16:40
101,174,3,7/2/1996 16:46
101,193,1,7/2/1996 16:42
101,194,3,7/2/1996 16:46
101,203,3,7/2/1996 16:44
101,204,3,7/2/1996 16:41
101,205,4,7/2/1996 16:55
101,206,4,7/2/1996 16:54
101,208,3,7/2/1996 16:38
101,218,4,7/2/1996 16:44
101,224,4,7/2/1996 16:42
101,225,3,7/2/1996 16:38
101,227,3,7/2/1996 16:43
101,231,3,7/2/1996 16:37
101,235,3,7/2/1996 16:40
101,236,3,7/2/1996 16:40
101,248,4,7/2/1996 16:45
101,249,4,7/2/1996 16:46
101,253,3,7/2/1996 16:38
101,255,1,7/2/1996 16:49
101,256,3,7/2/1996 16:41
101,257,2,7/2/1996 16:45
101,272,4,7/2/1996 16:42
101,278,3,7/2/1996 16:52
101,288,3,7/2/1996 16:38
101,292,4,7/2/1996 16:37
101,293,4,7/2/1996 16:41
101,295,4,7/2/1996 16:56
101,296,5,7/2/1996 16:36
101,315,2,7/2/1996 16:40
101,317,3,7/2/1996 16:38
101,337,4,7/2/1996 16:40
101,342,4,7/2/1996 16:44
101,344,4,7/2/1996 16:37
101,345,5,7/2/1996 16:47
101,349,4,7/2/1996 16:37
101,350,3,7/2/1996 16:41
101,353,3,7/2/1996 16:43
101,356,5,7/2/1996 16:39
101,357,4,7/2/1996 16:42
101,361,3,7/2/1996 16:49
101,364,4,7/2/1996 16:39
101,367,3,7/2/1996 16:40
101,370,3,7/2/1996 16:45
101,377,3,7/2/1996 16:40
101,378,3,7/2/1996 16:52
101,380,4,7/2/1996 16:36
101,413,3,7/2/1996 16:44
101,415,3,7/2/1996 16:47
101,419,2,7/2/1996 16:48
101,427,3,7/2/1996 16:45
101,431,4,7/2/1996 16:44
101,434,3,7/2/1996 16:37
101,440,4,7/2/1996 16:40
101,442,3,7/2/1996 16:42
101,443,3,7/2/1996 16:55
101,454,3,7/2/1996 16:39
101,455,3,7/2/1996 16:47
101,457,4,7/2/1996 16:38
101,464,4,7/2/1996 16:51
101,466,4,7/2/1996 16:46
101,468,4,7/2/1996 16:43
101,471,3,7/2/1996 16:45
101,474,4,7/2/1996 16:43
101,480,4,7/2/1996 16:40
101,481,3,7/2/1996 16:51
101,485,3,7/2/1996 16:45
101,489,3,7/2/1996 16:50
101,490,3,7/2/1996 16:52
101,500,3,7/2/1996 16:41
101,508,5,7/2/1996 16:43
101,509,3,7/2/1996 16:42
101,514,3,7/2/1996 16:47
101,515,4,7/2/1996 16:43
101,520,3,7/2/1996 16:46
101,533,3,7/2/1996 16:49
101,539,4,7/2/1996 16:42
101,540,4,7/2/1996 16:47
101,542,3,7/2/1996 16:51
101,544,3,7/2/1996 16:53
101,555,5,7/2/1996 16:42
101,586,3,7/2/1996 16:42
101,587,4,7/2/1996 16:42
101,588,4,7/2/1996 16:37
101,589,4,7/2/1996 16:40
101,590,3,7/2/1996 16:36
101,592,3,7/2/1996 16:36
101,593,5,7/2/1996 16:37
101,597,3,7/2/1996 16:42
101,610,5,7/2/1996 16:45
101,648,3,7/2/1996 16:45
101,662,4,7/2/1996 16:55
102,32,4.5,9/6/2013 0:12
102,47,3,9/6/2013 0:03
102,260,5,9/6/2013 0:04
102,296,4,9/6/2013 0:03
102,318,5,9/5/2013 23:58
102,541,5,9/6/2013 0:06
102,593,2.5,9/6/2013 0:04
102,608,4.5,9/6/2013 0:13
102,707,3.5,9/5/2013 23:58
102,750,5,9/6/2013 0:06
102,898,3.5,9/7/2013 2:18
102,911,4,9/7/2013 2:12
102,914,4.5,9/7/2013 2:17
102,916,4,9/7/2013 2:19
102,920,4,9/7/2013 2:13
102,953,5,9/6/2013 0:10
102,965,4,9/7/2013 2:10
102,1028,5,9/7/2013 2:16
102,1035,5,9/7/2013 2:20
102,1080,5,9/6/2013 0:03
102,1089,3,9/6/2013 0:05
102,1136,4.5,9/6/2013 0:05
102,1196,4.5,9/6/2013 0:04
102,1199,4,9/6/2013 0:12
102,1203,5,9/5/2013 23:59
102,1207,5,9/6/2013 0:06
102,1240,5,9/6/2013 0:04
102,1253,4,9/7/2013 2:21
102,1265,5,9/6/2013 0:10
102,1270,4.5,9/6/2013 0:00
102,1292,3.5,9/5/2013 23:56
102,1304,5,9/6/2013 0:07
102,1347,3,9/5/2013 23:55
102,1378,3.5,9/5/2013 23:55
102,1682,5,9/6/2013 0:04
102,1732,5,9/6/2013 0:01
102,1961,4.5,9/6/2013 0:11
102,1994,3.5,9/5/2013 23:54
102,2019,5,9/5/2013 23:58
102,2132,2.5,9/7/2013 2:20
102,2134,4,9/5/2013 23:56
102,2324,5,9/6/2013 0:02
102,2396,3.5,9/7/2013 2:19
102,2402,4,9/5/2013 23:57
102,2420,4,9/5/2013 23:54
102,2502,4,9/6/2013 0:03
102,2571,5,9/6/2013 0:02
102,2692,4.5,9/6/2013 0:03
102,2762,5,9/6/2013 0:04
102,2871,2.5,9/5/2013 23:54
102,2959,5,9/6/2013 0:01
102,2997,4,9/6/2013 0:13
102,3020,4,9/5/2013 23:56
102,3152,4,9/7/2013 2:15
102,3317,3,9/5/2013 23:56
102,3363,4,9/7/2013 2:11
102,3365,4.5,9/7/2013 2:19
102,3740,4,9/5/2013 23:57
102,3785,2,9/5/2013 23:55
102,3869,4,9/5/2013 23:58
102,3967,3,9/7/2013 2:12
102,3996,5,9/6/2013 0:01
102,4027,5,9/6/2013 0:03
102,4226,4.5,9/6/2013 0:05
102,4327,4.5,9/7/2013 2:15
102,4406,4.5,9/7/2013 2:15
102,4571,4,9/5/2013 23:55
102,4878,4.5,9/6/2013 0:01
102,4973,5,9/5/2013 23:59
102,4993,4,9/6/2013 0:10
102,4995,3.5,9/6/2013 0:09
102,5952,3,9/6/2013 0:11
102,5989,4.5,9/6/2013 0:08
102,6218,4,9/5/2013 23:56
102,6870,4,9/6/2013 0:03
102,6874,3.5,9/6/2013 0:10
102,6942,4,9/6/2013 0:06
102,7153,2.5,9/6/2013 0:11
102,7438,3,9/6/2013 0:10
102,8874,4.5,9/6/2013 0:12
102,32587,3.5,9/6/2013 0:04
102,33794,3.5,9/6/2013 0:08
102,44191,4.5,9/6/2013 0:05
102,48394,3,9/6/2013 0:11
102,48780,4.5,9/6/2013 0:03
102,55820,4,9/6/2013 0:03
102,60069,5,9/6/2013 0:05
102,68157,3.5,9/6/2013 0:02
102,79132,4.5,9/6/2013 0:10
103,7,4,6/28/2003 18:38
103,58,3,6/7/2003 20:09
103,186,3,6/7/2003 20:11
103,252,3.5,6/7/2003 20:09
103,342,2.5,6/7/2003 20:11
103,370,3,6/7/2003 20:11
103,852,3.5,6/7/2003 20:10
103,902,5,6/28/2003 18:38
103,915,4.5,6/28/2003 18:38
103,1080,1,6/7/2003 20:11
103,1088,4.5,6/28/2003 20:28
103,1246,4.5,6/7/2003 20:10
103,1258,4.5,6/7/2003 20:09
103,1370,3,6/7/2003 20:10
103,1407,3,6/7/2003 20:09
103,1500,3.5,6/7/2003 20:11
103,1517,4,6/7/2003 20:10
103,1682,3.5,6/7/2003 20:11
103,1917,4,6/7/2003 20:11
103,2291,3.5,6/7/2003 20:11
103,2355,3.5,6/7/2003 20:08
103,2395,2,6/7/2003 20:11
103,2572,4.5,6/28/2003 18:38
103,2599,4,6/7/2003 20:09
103,2706,4,6/7/2003 20:08
103,2797,3,6/7/2003 20:09
103,3225,4,6/7/2003 20:29
103,3324,2,6/7/2003 20:39
103,3325,2,6/7/2003 20:36
103,3481,4,6/7/2003 20:35
103,3512,3.5,6/7/2003 20:24
103,3534,3.5,6/7/2003 20:37
103,3536,2.5,6/7/2003 20:25
103,3554,3.5,6/7/2003 20:25
103,3565,4,6/7/2003 20:38
103,3617,2.5,6/7/2003 20:34
103,3719,3,6/7/2003 20:28
103,3743,4.5,6/7/2003 20:29
103,3751,4,6/7/2003 20:35
103,3784,4,6/28/2003 17:20
103,3785,3.5,6/7/2003 20:40
103,3824,3,6/7/2003 20:29
103,3861,3,6/7/2003 20:36
103,3882,4,6/7/2003 20:39
103,3885,3.5,6/7/2003 20:27
103,3897,4.5,6/28/2003 18:38
103,3912,3,6/7/2003 20:37
103,3948,3,6/7/2003 20:35
103,3968,2.5,6/7/2003 20:37
103,3977,4,6/7/2003 20:37
103,3983,2.5,6/7/2003 20:36
103,4014,4,6/7/2003 20:25
103,4015,1,6/7/2003 20:39
103,4018,4,6/7/2003 20:27
103,4023,4,6/7/2003 20:25
103,4025,4,6/7/2003 20:34
103,4031,3.5,6/7/2003 20:28
103,4054,4.5,6/7/2003 20:28
103,4069,4,6/7/2003 20:28
103,4141,3.5,6/7/2003 20:39
103,4153,4,6/7/2003 20:29
103,4161,3,6/28/2003 17:19
103,4168,3,6/7/2003 20:38
103,4228,3.5,6/7/2003 20:36
103,4231,3,6/7/2003 20:34
103,4232,4,6/28/2003 17:20
103,4246,4,6/7/2003 20:24
103,4247,3,6/7/2003 20:39
103,4248,2,6/7/2003 20:40
103,4310,4.5,6/7/2003 20:27
103,4343,2.5,6/7/2003 20:37
103,4368,3.5,6/7/2003 20:38
103,4372,4,6/7/2003 20:28
103,4386,3.5,6/7/2003 20:37
103,4388,3,6/7/2003 20:38
103,4447,4,6/7/2003 20:39
103,4641,1.5,6/7/2003 20:35
103,4700,4,6/7/2003 20:36
103,4701,3,6/7/2003 20:34
103,4718,4,6/7/2003 20:34
103,4728,4,6/7/2003 20:38
103,4736,3,6/7/2003 20:29
103,4771,4,6/7/2003 20:37
103,4816,1,6/7/2003 20:39
103,4823,4.5,6/7/2003 20:27
103,4844,4,6/28/2003 17:21
103,4867,4.5,6/7/2003 20:36
103,4886,4.5,6/7/2003 20:35
103,4890,3,6/7/2003 20:34
103,4900,3.5,6/7/2003 20:34
103,4963,4.5,6/7/2003 20:34
103,4974,3.5,6/7/2003 20:38
103,4990,3.5,6/28/2003 17:20
103,4991,1.5,6/7/2003 20:40
103,4992,4,6/7/2003 20:28
103,4994,3.5,6/7/2003 20:24
103,4995,4.5,6/7/2003 20:24
103,5013,4.5,6/7/2003 20:35
103,5014,4,6/7/2003 20:34
103,5025,3,6/7/2003 20:40
103,5066,4.5,6/7/2003 20:28
103,5106,2.5,6/7/2003 20:29
103,5151,3.5,6/7/2003 20:28
103,5152,4,6/28/2003 20:27
103,5218,4,6/28/2003 20:26
103,5283,1.5,6/7/2003 20:39
103,5284,4,6/28/2003 17:19
103,5296,3,6/7/2003 20:29
103,5299,4,6/7/2003 20:24
103,5377,3,6/7/2003 20:35
103,5380,4,6/7/2003 20:24
103,5415,4,6/7/2003 20:36
103,5449,3.5,6/7/2003 20:27
103,5459,2.5,6/7/2003 20:36
103,5480,3,6/7/2003 20:38
103,5481,3.5,6/7/2003 20:38
103,5524,4,6/7/2003 20:27
103,5610,4,6/7/2003 20:36
103,5620,3.5,6/7/2003 20:27
103,5804,3.5,6/7/2003 20:34
103,5900,3.5,6/7/2003 20:36
103,5941,4,6/7/2003 20:40
103,5943,4,6/7/2003 20:29
103,5957,3,6/7/2003 20:28
103,5991,1.5,6/7/2003 20:35
103,6006,3.5,6/7/2003 20:28
103,6143,4,6/7/2003 20:21
103,6156,3,6/7/2003 20:39
103,6158,3,6/7/2003 20:21
103,6188,3.5,6/28/2003 17:20
103,6213,4.5,6/7/2003 20:19
103,6259,2.5,6/7/2003 20:18
103,6333,4.5,6/7/2003 20:17
103,6365,4,6/7/2003 20:16
103,6366,3.5,6/28/2003 18:37
103,6367,3.5,6/7/2003 20:16
103,6377,4.5,6/28/2003 17:19
103,6379,3,6/28/2003 18:37
103,6405,4,6/7/2003 20:15
103,6481,4,6/7/2003 20:14
103,6485,3,6/7/2003 20:13
104,14,1,12/11/1999 12:56
104,17,3,12/11/1999 16:13
104,21,3,12/12/1999 12:44
104,25,4,12/12/1999 12:55
104,28,3,12/11/1999 13:01
104,29,3,12/11/1999 13:51
104,30,3,12/11/1999 15:07
104,32,3,12/12/1999 12:40
104,34,4,12/11/1999 16:14
104,36,3,12/11/1999 11:46
104,39,2,12/11/1999 16:31
104,41,4,12/11/1999 12:54
104,43,1,12/12/1999 12:45
104,45,4,12/12/1999 12:46
104,47,3,12/11/1999 13:55
104,50,3,12/11/1999 16:09
104,58,2,12/12/1999 12:38
104,59,3,12/11/1999 14:23
104,63,3,12/12/1999 12:58
104,68,3,12/11/1999 14:38
104,69,1,12/11/1999 13:51
104,79,1,12/12/1999 12:58
104,81,3,12/11/1999 13:39
104,82,3,12/11/1999 16:30
104,83,2,12/11/1999 12:19
104,84,3,12/11/1999 13:36
104,86,3,12/11/1999 13:53
104,97,3,12/11/1999 16:11
104,111,4,12/11/1999 12:16
104,119,3,12/11/1999 13:59
104,121,4,12/11/1999 12:44
104,123,2,12/11/1999 12:10
104,125,3,12/11/1999 16:13
104,144,3,12/11/1999 11:46
104,150,2,12/12/1999 12:41
104,154,3,12/11/1999 12:00
104,155,3,12/11/1999 14:44
104,156,2,12/11/1999 14:08
104,157,3,12/12/1999 12:41
104,162,4,12/11/1999 13:44
104,164,3,12/11/1999 13:55
104,166,2,12/12/1999 12:41
104,175,1,12/12/1999 12:41
104,176,2,12/11/1999 12:54
104,180,1,12/11/1999 16:27
104,187,4,12/12/1999 12:58
104,199,5,12/11/1999 13:38
104,209,1,12/11/1999 12:01
104,211,4,12/11/1999 12:57
104,213,4,12/11/1999 12:46
104,215,3,12/11/1999 16:32
104,230,3,12/12/1999 12:58
104,232,3,12/11/1999 16:11
104,233,3,12/11/1999 12:24
104,235,4,12/12/1999 12:58
104,242,3,12/11/1999 14:27
104,245,3,12/11/1999 16:05
104,246,3,12/11/1999 12:04
104,247,3,12/11/1999 13:13
104,260,3,12/11/1999 15:44
104,261,3,12/12/1999 12:58
104,262,3,12/11/1999 13:12
104,265,2,12/12/1999 12:40
104,268,3,12/12/1999 12:43
104,271,3,12/12/1999 12:46
104,272,3,12/12/1999 12:54
104,281,3,12/12/1999 12:44
104,288,1,12/11/1999 12:24
104,290,3,12/11/1999 12:00
104,291,1,12/11/1999 13:07
104,296,3,12/11/1999 12:19
104,300,4,12/11/1999 16:17
104,303,2,12/11/1999 12:00
104,306,4,12/11/1999 13:10
104,307,4,12/11/1999 13:14
104,309,3,12/12/1999 12:44
104,312,2,12/11/1999 13:20
104,314,4,12/11/1999 14:46
104,318,3,12/11/1999 16:13
104,326,3,12/12/1999 12:54
104,329,3,12/11/1999 11:46
104,333,3,12/11/1999 16:32
104,334,5,12/11/1999 12:15
104,337,3,12/11/1999 12:24
104,338,2,12/12/1999 12:54
104,339,2,12/12/1999 12:44
104,345,1,12/12/1999 12:38
104,352,3,12/11/1999 12:51
104,357,3,12/11/1999 16:32
104,381,2,12/12/1999 12:39
104,384,3,12/11/1999 13:18
104,387,2,12/11/1999 13:20
104,388,2,12/11/1999 13:17
104,390,2,12/11/1999 15:02
104,408,2,12/11/1999 12:02
104,412,3,12/11/1999 12:55
104,417,4,12/12/1999 12:58
104,426,2,12/11/1999 16:30
104,431,3,12/11/1999 12:55
104,440,3,12/12/1999 12:46
104,441,3,12/12/1999 12:47
104,446,3,12/11/1999 13:18
104,447,1,12/12/1999 12:46
104,448,3,12/11/1999 16:12
104,449,2,12/11/1999 13:50
104,457,2,12/11/1999 13:19
104,467,2,12/11/1999 16:10
104,471,3,12/12/1999 12:47
104,474,2,12/12/1999 12:46
104,475,5,12/11/1999 13:02
104,476,3,12/11/1999 16:17
104,477,3,12/11/1999 16:11
104,481,2,12/11/1999 12:55
104,482,3,12/11/1999 16:13
104,486,3,12/11/1999 12:18
104,492,3,12/12/1999 12:41
104,495,3,12/12/1999 12:54
104,497,3,12/12/1999 12:40
104,498,3,12/12/1999 12:43
104,501,3,12/11/1999 13:51
104,508,1,12/12/1999 12:46
104,509,3,12/11/1999 16:17
104,514,2,12/12/1999 12:44
104,521,2,12/11/1999 13:39
104,526,2,12/11/1999 15:05
104,527,5,12/11/1999 16:12
104,529,4,12/11/1999 16:16
104,531,3,12/12/1999 12:44
104,532,2,12/11/1999 16:32
104,534,3,12/11/1999 16:15
104,535,4,12/11/1999 12:50
104,538,3,12/12/1999 12:54
104,541,3,12/11/1999 12:54
104,547,1,12/12/1999 12:50
104,549,3,12/12/1999 12:54
104,554,3,12/12/1999 12:53
104,562,3,12/11/1999 13:44
